timestamp,symbol,model_name,signal_strength_0_to_1,latency_ms
2024-01-02,QQQ,LGB,0.49765379623010064,3.0
2024-01-03,QQQ,LGB,0.2295965794781087,3.0
2024-01-04,QQQ,LGB,0.5035321929248012,3.0
2024-01-05,QQQ,LGB,0.34339120894232217,3.0
2024-01-08,QQQ,LGB,0.5051996911912116,3.0
2024-01-09,QQQ,LGB,0.46551946249286946,3.0
2024-01-10,QQQ,LGB,0.7467853775469588,3.0
2024-01-11,QQQ,LGB,0.45826932447601976,3.0
2024-01-12,QQQ,LGB,0.5102583871650667,3.0
2024-01-16,QQQ,LGB,0.43350411764647884,3.0
2024-01-17,QQQ,LGB,0.5714601113889723,3.0
2024-01-18,QQQ,LGB,0.6687687317108435,3.0
2024-01-19,QQQ,LGB,0.5768525454282186,3.0
2024-01-22,QQQ,LGB,0.450361632504983,3.0
2024-01-23,QQQ,LGB,0.2037911073154156,3.0
2024-01-24,QQQ,LGB,0.4210012919844253,3.0
2024-01-25,QQQ,LGB,0.5544938242313635,3.0
2024-01-26,QQQ,LGB,0.6325802022923566,3.0
2024-01-29,QQQ,LGB,0.7755806954924955,3.0
2024-01-30,QQQ,LGB,0.5139199673794183,3.0
2024-01-31,QQQ,LGB,0.36453824288950704,3.0
2024-02-01,QQQ,LGB,0.3735176478267017,3.0
2024-02-02,QQQ,LGB,0.5133845437414438,3.0
2024-02-05,QQQ,LGB,0.4556825049758909,3.0
2024-02-06,QQQ,LGB,0.46337839845047146,3.0
2024-02-07,QQQ,LGB,0.38877621399717815,3.0
2024-02-08,QQQ,LGB,0.24507029432488187,3.0
2024-02-09,QQQ,LGB,0.4351169068638407,3.0
2024-02-12,QQQ,LGB,0.1798847839696043,3.0
2024-02-13,QQQ,LGB,0.4663500089609689,3.0
2024-02-14,QQQ,LGB,0.4364954262786319,3.0
2024-02-15,QQQ,LGB,0.42300287690407523,3.0
2024-02-16,QQQ,LGB,0.554315535023275,3.0
2024-02-20,QQQ,LGB,0.5294445879407549,3.0
2024-02-21,QQQ,LGB,0.45263749651851615,3.0
2024-02-22,QQQ,LGB,0.5269265672170984,3.0
2024-02-23,QQQ,LGB,0.5918184377104274,3.0
2024-02-26,QQQ,LGB,0.29879980617527396,3.0
2024-02-27,QQQ,LGB,0.3343878135910519,3.0
2024-02-28,QQQ,LGB,0.3669056108947263,3.0
2024-02-29,QQQ,LGB,0.6689962395707846,3.0
2024-03-01,QQQ,LGB,0.6556627567320824,3.0
2024-03-04,QQQ,LGB,0.6373553672808445,3.0
2024-03-05,QQQ,LGB,0.48219988501928857,3.0
2024-03-06,QQQ,LGB,0.4965220616937423,3.0
2024-03-07,QQQ,LGB,0.6167883390248544,3.0
2024-03-08,QQQ,LGB,0.5286747399885418,3.0
2024-03-11,QQQ,LGB,0.5037353330532538,3.0
2024-03-12,QQQ,LGB,0.3038777185820598,3.0
2024-03-13,QQQ,LGB,0.5441973562888742,3.0
2024-03-14,QQQ,LGB,0.46642088012232485,3.0
2024-03-15,QQQ,LGB,0.356218596216382,3.0
2024-03-18,QQQ,LGB,0.44928705465126806,3.0
2024-03-19,QQQ,LGB,0.4912878034914586,3.0
2024-03-20,QQQ,LGB,0.5283090444357357,3.0
2024-03-21,QQQ,LGB,0.2687706250036867,3.0
2024-03-22,QQQ,LGB,0.3267633433565765,3.0
2024-03-25,QQQ,LGB,0.378013414714006,3.0
2024-03-26,QQQ,LGB,0.6831100084774143,3.0
2024-03-27,QQQ,LGB,0.4774859042577524,3.0
2024-03-28,QQQ,LGB,0.5013046573583945,3.0
2024-04-01,QQQ,LGB,0.5013292630038935,3.0
2024-04-02,QQQ,LGB,0.3660215489311851,3.0
2024-04-03,QQQ,LGB,0.4983260326942031,3.0
2024-04-04,QQQ,LGB,0.46860540931718725,3.0
2024-04-05,QQQ,LGB,0.4744629801040252,3.0
2024-04-08,QQQ,LGB,0.5456483343282514,3.0
2024-04-09,QQQ,LGB,0.4764679299650505,3.0
2024-04-10,QQQ,LGB,0.46957232109070024,3.0
2024-04-11,QQQ,LGB,0.524479340222957,3.0
2024-04-12,QQQ,LGB,0.5028016756891251,3.0
2024-04-15,QQQ,LGB,0.5486826820054321,3.0
2024-04-16,QQQ,LGB,0.5199931319464706,3.0
2024-04-17,QQQ,LGB,0.5440432274888796,3.0
2024-04-18,QQQ,LGB,0.5792367748219371,3.0
2024-04-19,QQQ,LGB,0.5583780704166321,3.0
2024-04-22,QQQ,LGB,0.3844599686612731,3.0
2024-04-23,QQQ,LGB,0.5647925106368388,3.0
2024-04-24,QQQ,LGB,0.45542109208218196,3.0
2024-04-25,QQQ,LGB,0.5847604332641019,3.0
2024-04-26,QQQ,LGB,0.24701073656224018,3.0
2024-04-29,QQQ,LGB,0.27768864877441096,3.0
2024-04-30,QQQ,LGB,0.3691568554729278,3.0
2024-05-01,QQQ,LGB,0.496205464011209,3.0
2024-05-02,QQQ,LGB,0.3495795482672884,3.0
2024-05-03,QQQ,LGB,0.583011966299049,3.0
2024-05-06,QQQ,LGB,0.2166804897555861,3.0
2024-05-07,QQQ,LGB,0.16641330462041828,3.0
2024-05-08,QQQ,LGB,0.19940580981703965,3.0
2024-05-09,QQQ,LGB,0.13271086273804772,3.0
2024-05-10,QQQ,LGB,0.18114359808313277,3.0
2024-05-13,QQQ,LGB,0.343496369122642,3.0
2024-05-14,QQQ,LGB,0.7666780808601514,3.0
2024-05-15,QQQ,LGB,0.555923648323735,3.0
2024-05-16,QQQ,LGB,0.7251713268081293,3.0
2024-05-17,QQQ,LGB,0.6753383389269809,3.0
2024-05-20,QQQ,LGB,0.6537606559430136,3.0
2024-05-21,QQQ,LGB,0.5187323905947334,3.0
2024-05-22,QQQ,LGB,0.6366027204019417,3.0
2024-05-23,QQQ,LGB,0.3631776093839638,3.0
2024-05-24,QQQ,LGB,0.7212548557972865,3.0
2024-05-28,QQQ,LGB,0.6240411451219626,3.0
2024-05-29,QQQ,LGB,0.5210654394761828,3.0
2024-05-30,QQQ,LGB,0.294766920847918,3.0
2024-05-31,QQQ,LGB,0.4753353793040894,3.0
2024-06-03,QQQ,LGB,0.529653560451237,3.0
2024-06-04,QQQ,LGB,0.674786802133448,3.0
2024-06-05,QQQ,LGB,0.6352176479389674,3.0
2024-06-06,QQQ,LGB,0.31904312128115464,3.0
2024-06-07,QQQ,LGB,0.7595839772511047,3.0
2024-06-10,QQQ,LGB,0.4342004244824684,3.0
2024-06-11,QQQ,LGB,0.3325230622828681,3.0
2024-06-12,QQQ,LGB,0.6712699283130816,3.0
2024-06-13,QQQ,LGB,0.5921347323804282,3.0
2024-06-14,QQQ,LGB,0.6398722057109886,3.0
2024-06-17,QQQ,LGB,0.7579228137139712,3.0
2024-06-18,QQQ,LGB,0.5844339285400595,3.0
2024-06-20,QQQ,LGB,0.5523400748816046,3.0
2024-06-21,QQQ,LGB,0.7070624379567036,3.0
2024-06-24,QQQ,LGB,0.46003096420278006,3.0
2024-06-25,QQQ,LGB,0.5409375326765231,3.0
2024-06-26,QQQ,LGB,0.5991857686776152,3.0
2024-06-27,QQQ,LGB,0.5680677181994054,3.0
2024-06-28,QQQ,LGB,0.4539832651170371,3.0
2024-07-01,QQQ,LGB,0.5397267995405083,3.0
2024-07-02,QQQ,LGB,0.3757918652955372,3.0
2024-07-03,QQQ,LGB,0.5337370970982193,3.0
2024-07-05,QQQ,LGB,0.5337370970982193,3.0
2024-07-08,QQQ,LGB,0.5337370970982193,3.0
2024-07-09,QQQ,LGB,0.5337370970982193,3.0
2024-07-10,QQQ,LGB,0.5337370970982193,3.0
2024-07-11,QQQ,LGB,0.49018880626878286,3.0
2024-07-12,QQQ,LGB,0.49018880626878286,3.0
2024-07-15,QQQ,LGB,0.49018880626878286,3.0
2024-07-16,QQQ,LGB,0.49018880626878286,3.0
2024-07-17,QQQ,LGB,0.5170808504694901,3.0
2024-07-18,QQQ,LGB,0.46346694621138235,3.0
2024-07-19,QQQ,LGB,0.536837137227979,3.0
2024-07-22,QQQ,LGB,0.46346694621138235,3.0
2024-07-23,QQQ,LGB,0.536837137227979,3.0
2024-07-24,QQQ,LGB,0.4759168537466333,3.0
2024-07-25,QQQ,LGB,0.4759168537466333,3.0
2024-07-26,QQQ,LGB,0.44119644764967353,3.0
2024-07-29,QQQ,LGB,0.44119644764967353,3.0
2024-07-30,QQQ,LGB,0.44119644764967353,3.0
2024-07-31,QQQ,LGB,0.44119644764967353,3.0
2024-08-01,QQQ,LGB,0.44119644764967353,3.0
2024-08-02,QQQ,LGB,0.44119644764967353,3.0
2024-08-05,QQQ,LGB,0.44119644764967353,3.0
2024-08-06,QQQ,LGB,0.523088718085312,3.0
2024-08-07,QQQ,LGB,0.523088718085312,3.0
2024-08-08,QQQ,LGB,0.523088718085312,3.0
2024-08-09,QQQ,LGB,0.523088718085312,3.0
2024-08-12,QQQ,LGB,0.523088718085312,3.0
2024-08-13,QQQ,LGB,0.49314180651532213,3.0
2024-08-14,QQQ,LGB,0.44119644764967353,3.0
2024-08-15,QQQ,LGB,0.44119644764967353,3.0
2024-08-16,QQQ,LGB,0.44119644764967353,3.0
2024-08-19,QQQ,LGB,0.5337370970982193,3.0
2024-08-20,QQQ,LGB,0.48765958099717877,3.0
2024-08-21,QQQ,LGB,0.48765958099717877,3.0
2024-08-22,QQQ,LGB,0.49018880626878286,3.0
2024-08-23,QQQ,LGB,0.44569358660903236,3.0
2024-08-26,QQQ,LGB,0.49018880626878286,3.0
2024-08-27,QQQ,LGB,0.49018880626878286,3.0
2024-08-28,QQQ,LGB,0.5170808504694901,3.0
2024-08-29,QQQ,LGB,0.5170808504694901,3.0
2024-08-30,QQQ,LGB,0.5170808504694901,3.0
2024-09-03,QQQ,LGB,0.536837137227979,3.0
2024-09-04,QQQ,LGB,0.536837137227979,3.0
2024-09-05,QQQ,LGB,0.536837137227979,3.0
2024-09-06,QQQ,LGB,0.536837137227979,3.0
2024-09-09,QQQ,LGB,0.536837137227979,3.0
2024-09-10,QQQ,LGB,0.44119644764967353,3.0
2024-09-11,QQQ,LGB,0.44119644764967353,3.0
2024-09-12,QQQ,LGB,0.4759168537466333,3.0
2024-09-13,QQQ,LGB,0.4759168537466333,3.0
2024-09-16,QQQ,LGB,0.4759168537466333,3.0
2024-09-17,QQQ,LGB,0.5495333223011263,3.0
2024-09-18,QQQ,LGB,0.5170808504694901,3.0
2024-09-19,QQQ,LGB,0.4759168537466333,3.0
2024-09-20,QQQ,LGB,0.44569358660903236,3.0
2024-09-23,QQQ,LGB,0.44569358660903236,3.0
2024-09-24,QQQ,LGB,0.5337370970982193,3.0
2024-09-25,QQQ,LGB,0.48765958099717877,3.0
2024-09-26,QQQ,LGB,0.48765958099717877,3.0
2024-09-27,QQQ,LGB,0.44569358660903236,3.0
2024-09-30,QQQ,LGB,0.44569358660903236,3.0
2024-10-01,QQQ,LGB,0.5170808504694901,3.0
2024-10-02,QQQ,LGB,0.5170808504694901,3.0
2024-10-03,QQQ,LGB,0.5170808504694901,3.0
2024-10-04,QQQ,LGB,0.49018880626878286,3.0
2024-10-07,QQQ,LGB,0.5495333223011263,3.0
2024-10-08,QQQ,LGB,0.5495333223011263,3.0
2024-10-09,QQQ,LGB,0.5337370970982193,3.0
2024-10-10,QQQ,LGB,0.5337370970982193,3.0
2024-10-11,QQQ,LGB,0.5337370970982193,3.0
2024-10-14,QQQ,LGB,0.5337370970982193,3.0
2024-10-15,QQQ,LGB,0.49018880626878286,3.0
2024-10-16,QQQ,LGB,0.49018880626878286,3.0
2024-10-17,QQQ,LGB,0.49018880626878286,3.0
2024-10-18,QQQ,LGB,0.49018880626878286,3.0
2024-10-21,QQQ,LGB,0.5495333223011263,3.0
2024-10-22,QQQ,LGB,0.44569358660903236,3.0
2024-10-23,QQQ,LGB,0.5495333223011263,3.0
2024-10-24,QQQ,LGB,0.5495333223011263,3.0
2024-10-25,QQQ,LGB,0.5495333223011263,3.0
2024-10-28,QQQ,LGB,0.5495333223011263,3.0
2024-10-29,QQQ,LGB,0.5495333223011263,3.0
2024-10-30,QQQ,LGB,0.5495333223011263,3.0
2024-10-31,QQQ,LGB,0.46346694621138235,3.0
2024-11-01,QQQ,LGB,0.46346694621138235,3.0
2024-11-04,QQQ,LGB,0.46346694621138235,3.0
2024-11-05,QQQ,LGB,0.5495333223011263,3.0
2024-11-06,QQQ,LGB,0.5495333223011263,3.0
2024-11-07,QQQ,LGB,0.5495333223011263,3.0
2024-11-08,QQQ,LGB,0.5337370970982193,3.0
2024-11-11,QQQ,LGB,0.5337370970982193,3.0
2024-11-12,QQQ,LGB,0.48765958099717877,3.0
2024-11-13,QQQ,LGB,0.48765958099717877,3.0
2024-11-14,QQQ,LGB,0.49018880626878286,3.0
2024-11-15,QQQ,LGB,0.5170808504694901,3.0
2024-11-18,QQQ,LGB,0.5170808504694901,3.0
2024-11-19,QQQ,LGB,0.5170808504694901,3.0
2024-11-20,QQQ,LGB,0.5495333223011263,3.0
2024-11-21,QQQ,LGB,0.46346694621138235,3.0
2024-11-22,QQQ,LGB,0.46346694621138235,3.0
2024-11-25,QQQ,LGB,0.46346694621138235,3.0
2024-11-26,QQQ,LGB,0.5495333223011263,3.0
2024-11-27,QQQ,LGB,0.46346694621138235,3.0
2024-11-29,QQQ,LGB,0.5495333223011263,3.0
2024-12-02,QQQ,LGB,0.5495333223011263,3.0
2024-12-03,QQQ,LGB,0.5495333223011263,3.0
2024-12-04,QQQ,LGB,0.5337370970982193,3.0
2024-12-05,QQQ,LGB,0.5337370970982193,3.0
2024-12-06,QQQ,LGB,0.5337370970982193,3.0
2024-12-09,QQQ,LGB,0.5337370970982193,3.0
2024-12-10,QQQ,LGB,0.49018880626878286,3.0
2024-12-11,QQQ,LGB,0.5337370970982193,3.0
2024-12-12,QQQ,LGB,0.5337370970982193,3.0
2024-12-13,QQQ,LGB,0.5337370970982193,3.0
2024-12-16,QQQ,LGB,0.5337370970982193,3.0
2024-12-17,QQQ,LGB,0.48765958099717877,3.0
2024-12-18,QQQ,LGB,0.4759168537466333,3.0
2024-12-19,QQQ,LGB,0.4759168537466333,3.0
2024-12-20,QQQ,LGB,0.4759168537466333,3.0
2024-12-23,QQQ,LGB,0.4759168537466333,3.0
2024-12-24,QQQ,LGB,0.4759168537466333,3.0
2024-12-26,QQQ,LGB,0.5495333223011263,3.0
2024-12-27,QQQ,LGB,0.4759168537466333,3.0
2024-12-30,QQQ,LGB,0.4759168537466333,3.0
2024-12-31,QQQ,LGB,0.536837137227979,3.0
2025-01-02,QQQ,LGB,0.5122565282458915,3.0
2025-01-03,QQQ,LGB,0.5610769154001655,3.0
2025-01-06,QQQ,LGB,0.624809661175771,3.0
2025-01-07,QQQ,LGB,0.5013513179624006,3.0
2025-01-08,QQQ,LGB,0.561483335796115,3.0
2025-01-10,QQQ,LGB,0.5605415773622126,3.0
2025-01-13,QQQ,LGB,0.5610769154001655,3.0
2025-01-14,QQQ,LGB,0.5604806642674184,3.0
2025-01-15,QQQ,LGB,0.6487397409097251,3.0
2025-01-16,QQQ,LGB,0.524590392513872,3.0
2025-01-17,QQQ,LGB,0.6424321443659473,3.0
2025-01-21,QQQ,LGB,0.45321769391179734,3.0
2025-01-22,QQQ,LGB,0.5851955158211308,3.0
2025-01-23,QQQ,LGB,0.5806466195402762,3.0
2025-01-24,QQQ,LGB,0.4329104608641285,3.0
2025-01-27,QQQ,LGB,0.7291919805176034,3.0
2025-01-28,QQQ,LGB,0.6965671992710268,3.0
2025-01-29,QQQ,LGB,0.5730004625268214,3.0
2025-01-30,QQQ,LGB,0.5730004625268214,3.0
2025-01-31,QQQ,LGB,0.6097616056487336,3.0
2025-02-03,QQQ,LGB,0.6751871194422315,3.0
2025-02-04,QQQ,LGB,0.6487397409097251,3.0
2025-02-05,QQQ,LGB,0.5809043395567766,3.0
2025-02-06,QQQ,LGB,0.5809043395567766,3.0
2025-02-07,QQQ,LGB,0.5209418344215065,3.0
2025-02-10,QQQ,LGB,0.5419645483781315,3.0
2025-02-11,QQQ,LGB,0.5778755984298729,3.0
2025-02-12,QQQ,LGB,0.5778755984298729,3.0
2025-02-13,QQQ,LGB,0.5665853377661849,3.0
2025-02-14,QQQ,LGB,0.5820802856372161,3.0
2025-02-18,QQQ,LGB,0.5272241541005317,3.0
2025-02-19,QQQ,LGB,0.5526493542425808,3.0
2025-02-20,QQQ,LGB,0.6240382785173714,3.0
2025-02-21,QQQ,LGB,0.4811609793594289,3.0
2025-02-24,QQQ,LGB,0.5908734234110208,3.0
2025-02-25,QQQ,LGB,0.5908734234110208,3.0
2025-02-26,QQQ,LGB,0.6581868968259565,3.0
2025-02-27,QQQ,LGB,0.6001263540852011,3.0
2025-02-28,QQQ,LGB,0.6729469512907417,3.0
2025-03-03,QQQ,LGB,0.6279093306220701,3.0
2025-03-04,QQQ,LGB,0.6824929833963529,3.0
2025-03-05,QQQ,LGB,0.5111231514700132,3.0
2025-03-06,QQQ,LGB,0.5630037962295428,3.0
2025-03-07,QQQ,LGB,0.6593361469355854,3.0
