timestamp,symbol,model_name,signal_strength_0_to_1,latency_ms
2019-05-08,QQQ,LSTM,0.546693742275238,15.0
2019-05-09,QQQ,LSTM,0.5522522330284119,15.0
2019-05-10,QQQ,LSTM,0.558287501335144,15.0
2019-05-13,QQQ,LSTM,0.5645126104354858,15.0
2019-05-14,QQQ,LSTM,0.5717564821243286,15.0
2019-05-15,QQQ,LSTM,0.5771514177322388,15.0
2019-05-16,QQQ,LSTM,0.5798837542533875,15.0
2019-05-17,QQQ,LSTM,0.5796673893928528,15.0
2019-05-20,QQQ,LSTM,0.5788509249687195,15.0
2019-05-21,QQQ,LSTM,0.5778409838676453,15.0
2019-05-22,QQQ,LSTM,0.57598876953125,15.0
2019-05-23,QQQ,LSTM,0.5744558572769165,15.0
2019-05-24,QQQ,LSTM,0.5747889876365662,15.0
2019-05-28,QQQ,LSTM,0.5759172439575195,15.0
2019-05-29,QQQ,LSTM,0.5766557455062866,15.0
2019-05-30,QQQ,LSTM,0.5782010555267334,15.0
2019-05-31,QQQ,LSTM,0.579701840877533,15.0
2019-06-03,QQQ,LSTM,0.5814011693000793,15.0
2019-06-04,QQQ,LSTM,0.5838183760643005,15.0
2019-06-05,QQQ,LSTM,0.5854393243789673,15.0
2019-06-06,QQQ,LSTM,0.5847899913787842,15.0
2019-06-07,QQQ,LSTM,0.5825846791267395,15.0
2019-06-10,QQQ,LSTM,0.5775250792503357,15.0
2019-06-11,QQQ,LSTM,0.5689062476158142,15.0
2019-06-12,QQQ,LSTM,0.5590598583221436,15.0
2019-06-13,QQQ,LSTM,0.5503363013267517,15.0
2019-06-14,QQQ,LSTM,0.5426152944564819,15.0
2019-06-17,QQQ,LSTM,0.5374060869216919,15.0
2019-06-18,QQQ,LSTM,0.534206211566925,15.0
2019-06-19,QQQ,LSTM,0.5321820974349976,15.0
2019-06-20,QQQ,LSTM,0.5302824378013611,15.0
2019-06-21,QQQ,LSTM,0.5285018086433411,15.0
2019-06-24,QQQ,LSTM,0.5265035629272461,15.0
2019-06-25,QQQ,LSTM,0.5252453088760376,15.0
2019-06-26,QQQ,LSTM,0.5273347496986389,15.0
2019-06-27,QQQ,LSTM,0.529432475566864,15.0
2019-06-28,QQQ,LSTM,0.5317752361297607,15.0
2019-07-01,QQQ,LSTM,0.5341503620147705,15.0
2019-07-02,QQQ,LSTM,0.5355276465415955,15.0
2019-07-03,QQQ,LSTM,0.5360327363014221,15.0
2019-07-05,QQQ,LSTM,0.5186360478401184,15.0
2019-07-08,QQQ,LSTM,0.5166601538658142,15.0
2019-07-09,QQQ,LSTM,0.5161288976669312,15.0
2019-07-10,QQQ,LSTM,0.5163835287094116,15.0
2019-07-11,QQQ,LSTM,0.515383243560791,15.0
2019-07-12,QQQ,LSTM,0.5150420665740967,15.0
2019-07-15,QQQ,LSTM,0.5143077373504639,15.0
2019-07-16,QQQ,LSTM,0.5129565596580505,15.0
2019-07-17,QQQ,LSTM,0.5129727125167847,15.0
2019-07-18,QQQ,LSTM,0.5152214765548706,15.0
2019-07-19,QQQ,LSTM,0.5183322429656982,15.0
2019-07-22,QQQ,LSTM,0.524083137512207,15.0
2019-07-23,QQQ,LSTM,0.528237521648407,15.0
2019-07-24,QQQ,LSTM,0.5295882225036621,15.0
2019-07-25,QQQ,LSTM,0.5287727117538452,15.0
2019-07-26,QQQ,LSTM,0.5288885235786438,15.0
2019-07-29,QQQ,LSTM,0.5271572470664978,15.0
2019-07-30,QQQ,LSTM,0.5261697769165039,15.0
2019-07-31,QQQ,LSTM,0.526817262172699,15.0
2019-08-01,QQQ,LSTM,0.5327447652816772,15.0
2019-08-02,QQQ,LSTM,0.5400158762931824,15.0
2019-08-05,QQQ,LSTM,0.546842098236084,15.0
2019-08-06,QQQ,LSTM,0.5531002283096313,15.0
2019-08-07,QQQ,LSTM,0.5582568645477295,15.0
2019-08-08,QQQ,LSTM,0.5623452663421631,15.0
2019-08-09,QQQ,LSTM,0.564043402671814,15.0
2019-08-12,QQQ,LSTM,0.5642598271369934,15.0
2019-08-13,QQQ,LSTM,0.5640552043914795,15.0
2019-08-14,QQQ,LSTM,0.562854528427124,15.0
2019-08-15,QQQ,LSTM,0.5612536668777466,15.0
2019-08-16,QQQ,LSTM,0.560790479183197,15.0
2019-08-19,QQQ,LSTM,0.5594335198402405,15.0
2019-08-20,QQQ,LSTM,0.5544984340667725,15.0
2019-08-21,QQQ,LSTM,0.5503832697868347,15.0
2019-08-22,QQQ,LSTM,0.5445635318756104,15.0
2019-08-23,QQQ,LSTM,0.5402361750602722,15.0
2019-08-26,QQQ,LSTM,0.5429014563560486,15.0
2019-08-27,QQQ,LSTM,0.5439909100532532,15.0
2019-08-28,QQQ,LSTM,0.5461587309837341,15.0
2019-08-29,QQQ,LSTM,0.5471690893173218,15.0
2019-08-30,QQQ,LSTM,0.5446472764015198,15.0
2019-09-03,QQQ,LSTM,0.5405986905097961,15.0
2019-09-04,QQQ,LSTM,0.5390908718109131,15.0
2019-09-05,QQQ,LSTM,0.5356119275093079,15.0
2019-09-06,QQQ,LSTM,0.5287119150161743,15.0
2019-09-09,QQQ,LSTM,0.5227276682853699,15.0
2019-09-10,QQQ,LSTM,0.5184207558631897,15.0
2019-09-11,QQQ,LSTM,0.5156254172325134,15.0
2019-09-12,QQQ,LSTM,0.513442873954773,15.0
2019-09-13,QQQ,LSTM,0.5125492215156555,15.0
2019-09-16,QQQ,LSTM,0.5131237506866455,15.0
2019-09-17,QQQ,LSTM,0.5150142908096313,15.0
2019-09-18,QQQ,LSTM,0.5161231160163879,15.0
2019-09-19,QQQ,LSTM,0.5183554887771606,15.0
2019-09-20,QQQ,LSTM,0.5210736989974976,15.0
2019-09-23,QQQ,LSTM,0.5263509154319763,15.0
2019-09-24,QQQ,LSTM,0.5312804579734802,15.0
2019-09-25,QQQ,LSTM,0.5383846759796143,15.0
2019-09-26,QQQ,LSTM,0.5444374084472656,15.0
2019-09-27,QQQ,LSTM,0.5484274625778198,15.0
2019-09-30,QQQ,LSTM,0.552419900894165,15.0
2019-10-01,QQQ,LSTM,0.5547431707382202,15.0
2019-10-02,QQQ,LSTM,0.5568224191665649,15.0
2019-10-03,QQQ,LSTM,0.5592305660247803,15.0
2019-10-04,QQQ,LSTM,0.5620402693748474,15.0
2019-10-07,QQQ,LSTM,0.5615383982658386,15.0
2019-10-08,QQQ,LSTM,0.559777021408081,15.0
2019-10-09,QQQ,LSTM,0.5588487386703491,15.0
2019-10-10,QQQ,LSTM,0.5573521256446838,15.0
2019-10-11,QQQ,LSTM,0.5546277761459351,15.0
2019-10-14,QQQ,LSTM,0.5486334562301636,15.0
2019-10-15,QQQ,LSTM,0.5421655178070068,15.0
2019-10-16,QQQ,LSTM,0.5335283875465393,15.0
2019-10-17,QQQ,LSTM,0.5252135992050171,15.0
2019-10-18,QQQ,LSTM,0.5194537043571472,15.0
2019-10-21,QQQ,LSTM,0.5182887315750122,15.0
2019-10-22,QQQ,LSTM,0.5173121690750122,15.0
2019-10-23,QQQ,LSTM,0.5191397666931152,15.0
2019-10-24,QQQ,LSTM,0.521060049533844,15.0
2019-10-25,QQQ,LSTM,0.52186518907547,15.0
2019-10-28,QQQ,LSTM,0.5210089683532715,15.0
2019-10-29,QQQ,LSTM,0.518342137336731,15.0
2019-10-30,QQQ,LSTM,0.5168564915657043,15.0
2019-10-31,QQQ,LSTM,0.5154757499694824,15.0
2019-11-01,QQQ,LSTM,0.5150202512741089,15.0
2019-11-04,QQQ,LSTM,0.5138934254646301,15.0
2019-11-05,QQQ,LSTM,0.5128682255744934,15.0
2019-11-06,QQQ,LSTM,0.5115972757339478,15.0
2019-11-07,QQQ,LSTM,0.5110334157943726,15.0
2019-11-08,QQQ,LSTM,0.5109670162200928,15.0
2019-11-11,QQQ,LSTM,0.5111856460571289,15.0
2019-11-12,QQQ,LSTM,0.5123043656349182,15.0
2019-11-13,QQQ,LSTM,0.5132521986961365,15.0
2019-11-14,QQQ,LSTM,0.5141714811325073,15.0
2019-11-15,QQQ,LSTM,0.5155932903289795,15.0
2019-11-18,QQQ,LSTM,0.5165045261383057,15.0
2019-11-19,QQQ,LSTM,0.5173781514167786,15.0
2019-11-20,QQQ,LSTM,0.5181809067726135,15.0
2019-11-21,QQQ,LSTM,0.5203396081924438,15.0
2019-11-22,QQQ,LSTM,0.5237089991569519,15.0
2019-11-25,QQQ,LSTM,0.5271929502487183,15.0
2019-11-26,QQQ,LSTM,0.5277842283248901,15.0
2019-11-27,QQQ,LSTM,0.5266040563583374,15.0
2019-11-29,QQQ,LSTM,0.5234586596488953,15.0
2019-12-02,QQQ,LSTM,0.5212961435317993,15.0
2019-12-03,QQQ,LSTM,0.522685170173645,15.0
2019-12-04,QQQ,LSTM,0.5279634594917297,15.0
2019-12-05,QQQ,LSTM,0.532755970954895,15.0
2019-12-06,QQQ,LSTM,0.5364641547203064,15.0
2019-12-09,QQQ,LSTM,0.5366966724395752,15.0
2019-12-10,QQQ,LSTM,0.5363807678222656,15.0
2019-12-11,QQQ,LSTM,0.5357605218887329,15.0
2019-12-12,QQQ,LSTM,0.534180760383606,15.0
2019-12-13,QQQ,LSTM,0.5312010645866394,15.0
2019-12-16,QQQ,LSTM,0.5279034972190857,15.0
2019-12-17,QQQ,LSTM,0.5229806303977966,15.0
2019-12-18,QQQ,LSTM,0.5182473659515381,15.0
2019-12-19,QQQ,LSTM,0.5147377848625183,15.0
2019-12-20,QQQ,LSTM,0.5119384527206421,15.0
2019-12-23,QQQ,LSTM,0.5097214579582214,15.0
2019-12-24,QQQ,LSTM,0.5088189840316772,15.0
2019-12-26,QQQ,LSTM,0.5087466835975647,15.0
2019-12-27,QQQ,LSTM,0.5078802704811096,15.0
2019-12-30,QQQ,LSTM,0.5078017115592957,15.0
2019-12-31,QQQ,LSTM,0.5100657343864441,15.0
2020-01-02,QQQ,LSTM,0.5128198862075806,15.0
2020-01-03,QQQ,LSTM,0.5774203538894653,15.0
2020-01-06,QQQ,LSTM,0.5756126642227173,15.0
2020-01-07,QQQ,LSTM,0.5730207562446594,15.0
2020-01-08,QQQ,LSTM,0.5702806115150452,15.0
2020-01-09,QQQ,LSTM,0.5641615390777588,15.0
2020-01-10,QQQ,LSTM,0.561493992805481,15.0
2020-01-13,QQQ,LSTM,0.5627780556678772,15.0
2020-01-14,QQQ,LSTM,0.5585877895355225,15.0
2020-01-15,QQQ,LSTM,0.5612916946411133,15.0
2020-01-16,QQQ,LSTM,0.568123996257782,15.0
2020-01-17,QQQ,LSTM,0.5736320614814758,15.0
2020-01-21,QQQ,LSTM,0.5762392282485962,15.0
2020-01-22,QQQ,LSTM,0.5809136629104614,15.0
2020-01-23,QQQ,LSTM,0.5843029022216797,15.0
2020-01-24,QQQ,LSTM,0.5840333104133606,15.0
2020-01-27,QQQ,LSTM,0.5941223502159119,15.0
2020-01-28,QQQ,LSTM,0.6023743152618408,15.0
2020-01-29,QQQ,LSTM,0.6052844524383545,15.0
2020-01-30,QQQ,LSTM,0.6045375466346741,15.0
2020-01-31,QQQ,LSTM,0.5993930101394653,15.0
2020-02-03,QQQ,LSTM,0.593593418598175,15.0
2020-02-04,QQQ,LSTM,0.5838784575462341,15.0
2020-02-05,QQQ,LSTM,0.5681234002113342,15.0
2020-02-06,QQQ,LSTM,0.5550833344459534,15.0
2020-02-07,QQQ,LSTM,0.5428104996681213,15.0
2020-02-10,QQQ,LSTM,0.5401134490966797,15.0
2020-02-11,QQQ,LSTM,0.540538489818573,15.0
2020-02-12,QQQ,LSTM,0.5642341375350952,15.0
2020-02-13,QQQ,LSTM,0.5828750133514404,15.0
2020-02-14,QQQ,LSTM,0.6035590171813965,15.0
2020-02-18,QQQ,LSTM,0.6157673001289368,15.0
2020-02-19,QQQ,LSTM,0.6260485053062439,15.0
2020-02-20,QQQ,LSTM,0.6279706954956055,15.0
2020-02-21,QQQ,LSTM,0.6353151202201843,15.0
2020-02-24,QQQ,LSTM,0.6400558352470398,15.0
2020-02-25,QQQ,LSTM,0.6362577080726624,15.0
2020-02-26,QQQ,LSTM,0.620088517665863,15.0
2020-02-27,QQQ,LSTM,0.6067792177200317,15.0
2020-02-28,QQQ,LSTM,0.5914068222045898,15.0
2020-03-02,QQQ,LSTM,0.5855119228363037,15.0
2020-03-03,QQQ,LSTM,0.5747846364974976,15.0
2020-03-04,QQQ,LSTM,0.5650867223739624,15.0
2020-03-05,QQQ,LSTM,0.5280174016952515,15.0
2020-03-06,QQQ,LSTM,0.48180994391441345,15.0
2020-03-09,QQQ,LSTM,0.4573719799518585,15.0
2020-03-10,QQQ,LSTM,0.46166783571243286,15.0
2020-03-11,QQQ,LSTM,0.46024608612060547,15.0
2020-03-12,QQQ,LSTM,0.46628379821777344,15.0
2020-03-13,QQQ,LSTM,0.4806745946407318,15.0
2020-03-16,QQQ,LSTM,0.4897191524505615,15.0
2020-03-17,QQQ,LSTM,0.5045389533042908,15.0
2020-03-18,QQQ,LSTM,0.5133623480796814,15.0
2020-03-19,QQQ,LSTM,0.5228073000907898,15.0
2020-03-20,QQQ,LSTM,0.529598593711853,15.0
2020-03-23,QQQ,LSTM,0.5538612008094788,15.0
2020-03-24,QQQ,LSTM,0.556511640548706,15.0
2020-03-25,QQQ,LSTM,0.5428410768508911,15.0
2020-03-26,QQQ,LSTM,0.5461027026176453,15.0
2020-03-27,QQQ,LSTM,0.5398085713386536,15.0
2020-03-30,QQQ,LSTM,0.5409175753593445,15.0
2020-03-31,QQQ,LSTM,0.511454164981842,15.0
2020-04-01,QQQ,LSTM,0.5311711430549622,15.0
2020-04-02,QQQ,LSTM,0.5711082816123962,15.0
2020-04-03,QQQ,LSTM,0.6071313619613647,15.0
2020-04-06,QQQ,LSTM,0.6198602914810181,15.0
2020-04-07,QQQ,LSTM,0.607115626335144,15.0
2020-04-08,QQQ,LSTM,0.6130318641662598,15.0
2020-04-09,QQQ,LSTM,0.573840320110321,15.0
2020-04-13,QQQ,LSTM,0.5698758363723755,15.0
2020-04-14,QQQ,LSTM,0.5584200620651245,15.0
2020-04-15,QQQ,LSTM,0.5667952299118042,15.0
2020-04-16,QQQ,LSTM,0.5940021872520447,15.0
2020-04-17,QQQ,LSTM,0.6170299053192139,15.0
2020-04-20,QQQ,LSTM,0.6316573619842529,15.0
2020-04-21,QQQ,LSTM,0.6433418989181519,15.0
2020-04-22,QQQ,LSTM,0.6858752965927124,15.0
2020-04-23,QQQ,LSTM,0.694733738899231,15.0
2020-04-24,QQQ,LSTM,0.7014363408088684,15.0
2020-04-27,QQQ,LSTM,0.6993109583854675,15.0
2020-04-28,QQQ,LSTM,0.690491795539856,15.0
2020-04-29,QQQ,LSTM,0.6841257810592651,15.0
2020-04-30,QQQ,LSTM,0.6660979986190796,15.0
2020-05-01,QQQ,LSTM,0.6451128721237183,15.0
2020-05-04,QQQ,LSTM,0.6445692777633667,15.0
2020-05-05,QQQ,LSTM,0.6363869905471802,15.0
2020-05-06,QQQ,LSTM,0.6269807815551758,15.0
2020-05-07,QQQ,LSTM,0.6279242038726807,15.0
2020-05-08,QQQ,LSTM,0.625989556312561,15.0
2020-05-11,QQQ,LSTM,0.6068369746208191,15.0
2020-05-12,QQQ,LSTM,0.585904061794281,15.0
2020-05-13,QQQ,LSTM,0.6114495396614075,15.0
2020-05-14,QQQ,LSTM,0.6369965672492981,15.0
2020-05-15,QQQ,LSTM,0.6456019878387451,15.0
2020-05-18,QQQ,LSTM,0.6478350758552551,15.0
2020-05-19,QQQ,LSTM,0.6449052095413208,15.0
2020-05-20,QQQ,LSTM,0.6367547512054443,15.0
2020-05-21,QQQ,LSTM,0.6150493621826172,15.0
2020-05-22,QQQ,LSTM,0.6136396527290344,15.0
2020-05-26,QQQ,LSTM,0.6155658960342407,15.0
2020-05-27,QQQ,LSTM,0.6314689517021179,15.0
2020-05-28,QQQ,LSTM,0.634607195854187,15.0
2020-05-29,QQQ,LSTM,0.6405872702598572,15.0
2020-06-01,QQQ,LSTM,0.6352047324180603,15.0
2020-06-02,QQQ,LSTM,0.6297435760498047,15.0
2020-06-03,QQQ,LSTM,0.6238121390342712,15.0
2020-06-04,QQQ,LSTM,0.6196662783622742,15.0
2020-06-05,QQQ,LSTM,0.6225197911262512,15.0
2020-06-08,QQQ,LSTM,0.618428647518158,15.0
2020-06-09,QQQ,LSTM,0.6147974133491516,15.0
2020-06-10,QQQ,LSTM,0.6126494407653809,15.0
2020-06-11,QQQ,LSTM,0.6053155660629272,15.0
2020-06-12,QQQ,LSTM,0.6311929821968079,15.0
2020-06-15,QQQ,LSTM,0.6481221914291382,15.0
2020-06-16,QQQ,LSTM,0.6504803895950317,15.0
2020-06-17,QQQ,LSTM,0.647273600101471,15.0
2020-06-18,QQQ,LSTM,0.6429369449615479,15.0
2020-06-19,QQQ,LSTM,0.6270830035209656,15.0
2020-06-22,QQQ,LSTM,0.6195536851882935,15.0
2020-06-23,QQQ,LSTM,0.6111011505126953,15.0
2020-06-24,QQQ,LSTM,0.6109510064125061,15.0
2020-06-25,QQQ,LSTM,0.6231499910354614,15.0
2020-06-26,QQQ,LSTM,0.6278073787689209,15.0
2020-06-29,QQQ,LSTM,0.6364330053329468,15.0
2020-06-30,QQQ,LSTM,0.6379057765007019,15.0
2020-07-01,QQQ,LSTM,0.633690357208252,15.0
2020-07-02,QQQ,LSTM,0.6220291256904602,15.0
2020-07-06,QQQ,LSTM,0.6171076893806458,15.0
2020-07-07,QQQ,LSTM,0.6267256140708923,15.0
2020-07-08,QQQ,LSTM,0.6374912858009338,15.0
2020-07-09,QQQ,LSTM,0.6443634629249573,15.0
2020-07-10,QQQ,LSTM,0.6491073966026306,15.0
2020-07-13,QQQ,LSTM,0.6496018171310425,15.0
2020-07-14,QQQ,LSTM,0.6484334468841553,15.0
2020-07-15,QQQ,LSTM,0.641152560710907,15.0
2020-07-16,QQQ,LSTM,0.6313809156417847,15.0
2020-07-17,QQQ,LSTM,0.6199652552604675,15.0
2020-07-20,QQQ,LSTM,0.6097561120986938,15.0
2020-07-21,QQQ,LSTM,0.6045656800270081,15.0
2020-07-22,QQQ,LSTM,0.6071087121963501,15.0
2020-07-23,QQQ,LSTM,0.6105448007583618,15.0
2020-07-24,QQQ,LSTM,0.6131076812744141,15.0
2020-07-27,QQQ,LSTM,0.6097062826156616,15.0
2020-07-28,QQQ,LSTM,0.6030896902084351,15.0
2020-07-29,QQQ,LSTM,0.5974586009979248,15.0
2020-07-30,QQQ,LSTM,0.5952746272087097,15.0
2020-07-31,QQQ,LSTM,0.5992377400398254,15.0
2020-08-03,QQQ,LSTM,0.6105507016181946,15.0
2020-08-04,QQQ,LSTM,0.6222675442695618,15.0
2020-08-05,QQQ,LSTM,0.6335899233818054,15.0
2020-08-06,QQQ,LSTM,0.6432254314422607,15.0
2020-08-07,QQQ,LSTM,0.6494998931884766,15.0
2020-08-10,QQQ,LSTM,0.6536315679550171,15.0
2020-08-11,QQQ,LSTM,0.652002215385437,15.0
2020-08-12,QQQ,LSTM,0.6460000872612,15.0
2020-08-13,QQQ,LSTM,0.6393314003944397,15.0
2020-08-14,QQQ,LSTM,0.633517324924469,15.0
2020-08-17,QQQ,LSTM,0.6312666535377502,15.0
2020-08-18,QQQ,LSTM,0.6322007775306702,15.0
2020-08-19,QQQ,LSTM,0.6364887952804565,15.0
2020-08-20,QQQ,LSTM,0.6409577131271362,15.0
2020-08-21,QQQ,LSTM,0.6426478028297424,15.0
2020-08-24,QQQ,LSTM,0.6457516551017761,15.0
2020-08-25,QQQ,LSTM,0.6474880576133728,15.0
2020-08-26,QQQ,LSTM,0.6476484537124634,15.0
2020-08-27,QQQ,LSTM,0.6487333178520203,15.0
2020-08-28,QQQ,LSTM,0.6498934626579285,15.0
2020-08-31,QQQ,LSTM,0.6484317183494568,15.0
2020-09-01,QQQ,LSTM,0.6479993462562561,15.0
2020-09-02,QQQ,LSTM,0.6471728682518005,15.0
2020-09-03,QQQ,LSTM,0.6463245749473572,15.0
2020-09-04,QQQ,LSTM,0.6426730155944824,15.0
2020-09-08,QQQ,LSTM,0.6282937526702881,15.0
2020-09-09,QQQ,LSTM,0.596148669719696,15.0
2020-09-10,QQQ,LSTM,0.5664821267127991,15.0
2020-09-11,QQQ,LSTM,0.5384462475776672,15.0
2020-09-14,QQQ,LSTM,0.5207213759422302,15.0
2020-09-15,QQQ,LSTM,0.5098491907119751,15.0
2020-09-16,QQQ,LSTM,0.5123341679573059,15.0
2020-09-17,QQQ,LSTM,0.5171088576316833,15.0
2020-09-18,QQQ,LSTM,0.5211858749389648,15.0
2020-09-21,QQQ,LSTM,0.5252484679222107,15.0
2020-09-22,QQQ,LSTM,0.5245563983917236,15.0
2020-09-23,QQQ,LSTM,0.5253256559371948,15.0
2020-09-24,QQQ,LSTM,0.5247698426246643,15.0
2020-09-25,QQQ,LSTM,0.5288727879524231,15.0
2020-09-28,QQQ,LSTM,0.5364328622817993,15.0
2020-09-29,QQQ,LSTM,0.5494737029075623,15.0
2020-09-30,QQQ,LSTM,0.5610250234603882,15.0
2020-10-01,QQQ,LSTM,0.5785844922065735,15.0
2020-10-02,QQQ,LSTM,0.5988530516624451,15.0
2020-10-05,QQQ,LSTM,0.6089286208152771,15.0
2020-10-06,QQQ,LSTM,0.614222526550293,15.0
2020-10-07,QQQ,LSTM,0.6151921153068542,15.0
2020-10-08,QQQ,LSTM,0.6173171401023865,15.0
2020-10-09,QQQ,LSTM,0.6186151504516602,15.0
2020-10-12,QQQ,LSTM,0.6234577894210815,15.0
2020-10-13,QQQ,LSTM,0.6298137903213501,15.0
2020-10-14,QQQ,LSTM,0.6342077851295471,15.0
2020-10-15,QQQ,LSTM,0.6359553933143616,15.0
2020-10-16,QQQ,LSTM,0.6375185251235962,15.0
2020-10-19,QQQ,LSTM,0.6363107562065125,15.0
2020-10-20,QQQ,LSTM,0.6305649280548096,15.0
2020-10-21,QQQ,LSTM,0.6246193647384644,15.0
2020-10-22,QQQ,LSTM,0.6185685992240906,15.0
2020-10-23,QQQ,LSTM,0.612934410572052,15.0
2020-10-26,QQQ,LSTM,0.6105520129203796,15.0
2020-10-27,QQQ,LSTM,0.608897864818573,15.0
2020-10-28,QQQ,LSTM,0.6118567585945129,15.0
2020-10-29,QQQ,LSTM,0.6044484376907349,15.0
2020-10-30,QQQ,LSTM,0.599737286567688,15.0
2020-11-02,QQQ,LSTM,0.5907403826713562,15.0
2020-11-03,QQQ,LSTM,0.5822855830192566,15.0
2020-11-04,QQQ,LSTM,0.5801841616630554,15.0
2020-11-05,QQQ,LSTM,0.5933244824409485,15.0
2020-11-06,QQQ,LSTM,0.6040017604827881,15.0
2020-11-09,QQQ,LSTM,0.6144843101501465,15.0
2020-11-10,QQQ,LSTM,0.6239286661148071,15.0
2020-11-11,QQQ,LSTM,0.6255251169204712,15.0
2020-11-12,QQQ,LSTM,0.6214921474456787,15.0
2020-11-13,QQQ,LSTM,0.6163321137428284,15.0
2020-11-16,QQQ,LSTM,0.6123563051223755,15.0
2020-11-17,QQQ,LSTM,0.6104954481124878,15.0
2020-11-18,QQQ,LSTM,0.6115081906318665,15.0
2020-11-19,QQQ,LSTM,0.6157563924789429,15.0
2020-11-20,QQQ,LSTM,0.6216256618499756,15.0
2020-11-23,QQQ,LSTM,0.6278759837150574,15.0
2020-11-24,QQQ,LSTM,0.6326377391815186,15.0
2020-11-25,QQQ,LSTM,0.636049747467041,15.0
2020-11-27,QQQ,LSTM,0.6398741006851196,15.0
2020-11-30,QQQ,LSTM,0.6431199908256531,15.0
2020-12-01,QQQ,LSTM,0.6457506418228149,15.0
2020-12-02,QQQ,LSTM,0.6489388942718506,15.0
2020-12-03,QQQ,LSTM,0.6504251956939697,15.0
2020-12-04,QQQ,LSTM,0.651335597038269,15.0
2020-12-07,QQQ,LSTM,0.6513528823852539,15.0
2020-12-08,QQQ,LSTM,0.6510522961616516,15.0
2020-12-09,QQQ,LSTM,0.6488686203956604,15.0
2020-12-10,QQQ,LSTM,0.6460055112838745,15.0
2020-12-11,QQQ,LSTM,0.6407714486122131,15.0
2020-12-14,QQQ,LSTM,0.6362096071243286,15.0
2020-12-15,QQQ,LSTM,0.6335498690605164,15.0
2020-12-16,QQQ,LSTM,0.632698655128479,15.0
2020-12-17,QQQ,LSTM,0.6349906921386719,15.0
2020-12-18,QQQ,LSTM,0.6384453773498535,15.0
2020-12-21,QQQ,LSTM,0.6418695449829102,15.0
2020-12-22,QQQ,LSTM,0.6422551274299622,15.0
2020-12-23,QQQ,LSTM,0.6415956616401672,15.0
2020-12-24,QQQ,LSTM,0.6408374309539795,15.0
2020-12-28,QQQ,LSTM,0.6400611400604248,15.0
2020-12-29,QQQ,LSTM,0.640632688999176,15.0
2020-12-30,QQQ,LSTM,0.6418879628181458,15.0
2020-12-31,QQQ,LSTM,0.6430045962333679,15.0
2021-01-04,QQQ,LSTM,0.6391521096229553,15.0
2021-01-05,QQQ,LSTM,0.6422247886657715,15.0
2021-01-06,QQQ,LSTM,0.6430997252464294,15.0
2021-01-07,QQQ,LSTM,0.6448624730110168,15.0
2021-01-08,QQQ,LSTM,0.6441003084182739,15.0
2021-01-11,QQQ,LSTM,0.6438837647438049,15.0
2021-01-12,QQQ,LSTM,0.6438457369804382,15.0
2021-01-13,QQQ,LSTM,0.6436491012573242,15.0
2021-01-14,QQQ,LSTM,0.6422017812728882,15.0
2021-01-15,QQQ,LSTM,0.641413152217865,15.0
2021-01-19,QQQ,LSTM,0.6415321230888367,15.0
2021-01-20,QQQ,LSTM,0.6401771903038025,15.0
2021-01-21,QQQ,LSTM,0.6400916576385498,15.0
2021-01-22,QQQ,LSTM,0.6404618620872498,15.0
2021-01-25,QQQ,LSTM,0.6403036117553711,15.0
2021-01-26,QQQ,LSTM,0.6427149176597595,15.0
2021-01-27,QQQ,LSTM,0.6441629528999329,15.0
2021-01-28,QQQ,LSTM,0.6485680937767029,15.0
2021-01-29,QQQ,LSTM,0.6509568095207214,15.0
2021-02-01,QQQ,LSTM,0.6521939039230347,15.0
2021-02-02,QQQ,LSTM,0.6518564820289612,15.0
2021-02-03,QQQ,LSTM,0.6506332755088806,15.0
2021-02-04,QQQ,LSTM,0.6485231518745422,15.0
2021-02-05,QQQ,LSTM,0.6470307111740112,15.0
2021-02-08,QQQ,LSTM,0.645419716835022,15.0
2021-02-09,QQQ,LSTM,0.6444888114929199,15.0
2021-02-10,QQQ,LSTM,0.6439873576164246,15.0
2021-02-11,QQQ,LSTM,0.6454616785049438,15.0
2021-02-12,QQQ,LSTM,0.6466060876846313,15.0
2021-02-16,QQQ,LSTM,0.6476150155067444,15.0
2021-02-17,QQQ,LSTM,0.6495195031166077,15.0
2021-02-18,QQQ,LSTM,0.6513827443122864,15.0
2021-02-19,QQQ,LSTM,0.6524158716201782,15.0
2021-02-22,QQQ,LSTM,0.653117835521698,15.0
2021-02-23,QQQ,LSTM,0.6534271240234375,15.0
2021-02-24,QQQ,LSTM,0.6535865068435669,15.0
2021-02-25,QQQ,LSTM,0.6505118608474731,15.0
2021-02-26,QQQ,LSTM,0.6473223567008972,15.0
2021-03-01,QQQ,LSTM,0.6416636109352112,15.0
2021-03-02,QQQ,LSTM,0.6326763033866882,15.0
2021-03-03,QQQ,LSTM,0.6227565407752991,15.0
2021-03-04,QQQ,LSTM,0.6108769178390503,15.0
2021-03-05,QQQ,LSTM,0.5967493057250977,15.0
2021-03-08,QQQ,LSTM,0.5809618234634399,15.0
2021-03-09,QQQ,LSTM,0.5622402429580688,15.0
2021-03-10,QQQ,LSTM,0.5481228828430176,15.0
2021-03-11,QQQ,LSTM,0.5362454652786255,15.0
2021-03-12,QQQ,LSTM,0.5322110056877136,15.0
2021-03-15,QQQ,LSTM,0.5313268899917603,15.0
